prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
27,43821429-99ee-4e0f-aa37-8ed7723c2638,13,77,1,0,657,2,2,0,2,1403,0,978,0,185,0
27,a4225473-d3d7-4720-af45-b5a54d57d42d,0,1,0,0,88,0,2,0,2,94,0,17,0,1,0
27,e978b3a6-449b-4ad1-ae6d-9abc49425c09,1,11,0,0,33,0,11,0,2,88,0,41,0,11,0
27,de1b26b0-2348-4fe4-9a49-134f016e2623,436,463,267,0,323,4,3,0,0,1008,0,3273,0,611,53
27,5e4cba61-3ff8-4536-93b4-19a4a5613f0d,4,76,0,0,98,0,1,0,1,151,0,458,0,288,0
27,dd3531c4-c625-4587-80f3-5b87e45856c5,313,622,169,0,149,12,7,0,2,720,0,8180,0,734,108
27,acbbc461-081f-4b4a-b01d-0a6cbcc3ed8a,4,24,14,0,51,0,2,0,2,119,0,306,0,26,4
27,ac09172c-1b52-4060-9be7-04b2afd162b0,1,4,0,0,5,0,5,0,2,9,0,4,0,3,0
27,89e46521-1763-47f9-9509-a8cd627efa27,0,3,0,0,0,0,0,0,2,8,0,5,0,0,0
27,57e5a734-f1b4-4dc8-a59f-48fee3c59f16,5,8,0,0,21,0,1,0,1,51,0,28,0,144,0
27,4748c30c-34a9-456d-8a7d-c60a08890589,36,24,0,0,128,0,2,0,2,238,0,118,0,43,0
27,2726d8cb-895c-4036-81f7-90abe71deca2,299,284,268,0,43,8,2,0,2,227,0,1665,0,382,17
27,99eb918e-7446-4b79-9329-d0eedc3264aa,129,320,98,0,166,2,4,0,0,745,0,1713,0,283,212
27,5793289e-af54-4dc0-9991-9e3a1cf2cac3,261,352,504,0,85,9,8,0,2,510,0,5181,0,530,175
27,ad55e6c3-3522-47f6-8baa-0ca298922eba,5,25,0,0,26,0,2,0,2,88,0,19,0,5,0
27,959772f8-2890-458c-a900-d18731785011,0,21,0,0,12,0,9,0,2,75,0,98,0,4,0
27,f0f8f6b6-da51-4005-a2af-0e91e8ac0b21,3,8,6,0,33,2,10,0,2,116,0,39,0,13,0
27,24d89fde-b129-4998-b39f-3c3593e78f8c,3,9,0,0,55,2,4,0,2,103,0,3,0,7,0
27,64f12ecf-1ca0-40eb-87ec-abcd7e172c8c,2,102,0,0,43,0,6,0,1,329,0,1561,0,68,11
27,1ccff301-57aa-4e5b-be3d-871b065fb66d,524,909,781,0,165,6,3,0,2,1358,0,7170,0,1056,1025
27,f7e29f81-6f4b-491b-88d8-ea2e32a78b20,21,140,39,0,82,0,4,8,2,319,0,1335,0,106,72
27,30703dd7-a7c8-448b-a16e-1c4e4ecc4ecc,37,431,0,0,184,5,2,0,2,665,0,8907,0,1964,662
27,2c74b79c-ded1-4cc2-a526-f7d156d150d8,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0
27,37f1207f-5ce8-4061-811c-2e5e249fc311,293,338,750,0,76,6,2,0,2,405,0,4974,0,650,0
27,49f3f5ed-1bba-4dc0-a39f-48e5e8cf8dcc,158,198,291,0,114,0,4,0,2,367,0,1467,0,330,27
27,e6ebb45f-79d9-4200-91c9-8dfbd4240993,66,263,75,0,44,0,9,0,1,482,0,3969,0,230,137
27,ccae2473-31ee-4d53-b78e-9b6c1e8b03df,0,196,0,0,138,4,2,0,2,455,0,1173,0,610,16
27,2f230d06-3565-4cb6-80ad-c81f524921be,0,1,0,0,0,0,0,0,2,6,0,5,0,0,0
27,36287270-eea0-4753-8dd5-53e628442048,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
27,d12718b3-3141-48b8-8741-f61c0911cbd8,0,5,0,0,51,0,2,0,0,68,0,38,0,3,0
27,96ac923f-0f21-44c7-8b45-e0556316164e,240,272,390,0,79,4,2,0,0,408,0,4045,0,386,229
27,779dcd28-2ecb-441e-a385-bc0d5c4dadd3,2,4,0,0,27,0,2,0,2,38,0,15,0,1,0
27,8318fc74-dde4-4130-8ebe-23ed4166d2e9,0,4,0,0,24,0,5,0,0,36,0,121,0,5,0
27,a552be00-6796-4e01-8594-f5dd81785415,74,18,59,0,28,0,2,0,2,64,0,92,0,21,0
27,72afcb60-bc54-4a49-855a-f77534c04ea1,19,153,0,0,200,0,6,9,1,445,0,2047,0,141,0
27,798c48da-2ec0-4fdf-b58a-3eda19212864,27,44,68,0,135,4,2,0,2,345,0,572,0,99,0
27,558d0867-35cf-4e0e-9866-04eba86cf2b8,420,365,326,0,305,2,5,0,2,936,0,2570,0,511,290
27,e3c7b134-3136-4d54-9475-d1fc31e8daaa,46,261,60,0,148,2,2,8,2,774,0,3673,0,605,80
27,ebcc95e1-0997-495d-baaf-951012071d09,0,11,0,0,0,0,2,0,0,20,0,90,0,4,0
27,318bdd0f-0712-4119-8dea-d4bda79ae8c0,2,14,0,0,5,0,5,0,2,21,0,14,0,4,0
27,4d10dfa4-d2c2-4e25-866d-7bbbe2504a86,3,62,0,0,71,0,3,0,0,240,0,669,0,64,64
27,e5f0798c-f208-4b75-8d7c-128dbe888c7c,0,0,0,0,1,0,0,0,1,1,0,10,0,1,0
27,e26026b2-412c-4568-8c5c-78e578fec53c,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0
27,5dbd2534-e7fd-4c3a-8495-7bc445625e5b,0,29,0,0,0,0,0,0,2,31,0,16,0,0,0
27,58603e6d-b8c5-473b-8b02-dafd42744060,231,395,120,0,113,9,12,2,2,559,0,1295,0,236,0
27,7b13ea6a-3a19-4b0e-af9b-a6c9148bf97d,0,14,0,0,12,2,6,0,2,34,0,88,0,2,0
27,52f23615-de5b-4c86-98ba-cdc4b5ca2ae2,4,53,0,0,264,2,2,0,2,497,0,536,0,74,3
27,68413ca8-fc78-4334-9de3-43eb54b9d556,7,43,10,0,65,2,2,0,0,186,0,842,0,50,24
27,2c38d5fa-1f22-4c50-8699-6351aae00eb8,95,88,102,0,24,2,2,0,2,157,0,493,0,93,109
27,5d108ed8-520f-4ea7-a833-6e566a8681e6,3,24,8,0,62,0,2,0,0,122,0,383,0,43,31
27,4f42d03b-1750-457e-a5af-4ec1e76cd343,18,62,17,0,22,0,1,0,1,109,0,211,0,39,0
27,7dff47a9-9a69-462d-862d-36b8300bee28,0,0,0,0,0,0,2,0,2,3,0,2,0,1,0
27,45780379-dbe6-48de-9cd8-02f9b7bfc519,1,1,0,0,7,0,3,0,2,13,0,2,0,2,0
27,dcc87709-9fde-4400-9ae6-2863ca52e11c,0,1,0,0,0,5,0,0,2,7,0,2,0,0,0
27,3d550b1c-d03c-4c86-a1b9-bed71272c3a3,1,4,0,0,35,0,2,0,2,43,0,3,0,2,0
27,e5024f89-b677-4717-8bc9-2cc3f58107f8,0,30,0,0,12,0,4,0,2,52,0,86,0,5,0
27,f9906046-46af-49d6-9750-39a1517ed761,0,7,0,0,8,2,8,0,1,59,0,310,0,91,6
27,8bf1573d-dd8b-4a97-8f7e-8a6f6f009271,0,3,0,0,6,0,6,0,1,17,0,75,0,6,0
27,838477d9-4b49-4be0-8778-d0360087d045,0,6,0,0,0,1,0,0,2,12,0,4,0,0,0
27,3b8e031e-87fc-4469-bd85-fae0054ec1f7,1,14,0,0,18,0,15,0,2,33,0,40,0,5,0
27,8aa861c5-32e3-4664-8ac1-a52fea24f9a8,1,13,0,0,89,0,2,0,2,95,0,3,0,1,0
27,90a2af35-d1e1-4c9a-97ca-3cae638c94b5,450,820,696,0,200,4,3,0,2,1592,0,9206,0,958,2278
27,c9863dca-7d2d-411d-be9b-fbe2f84fbf3a,862,822,956,0,95,14,8,0,1,1118,0,6371,0,986,216
27,b3f95671-f937-4eb3-9a3e-773274aac300,857,1002,1291,0,101,29,6,0,1,1165,0,8996,0,1290,600
27,afd216e3-b950-4e41-ab98-da5370aa3257,8,9,0,0,39,4,3,0,2,93,0,22,0,10,0
27,2700afe2-f0fa-4f03-bf26-1d17856a8bf5,0,2,0,0,0,0,2,0,2,6,0,3,0,3,0
27,4d9b20ba-3de0-4f95-8d27-79a1060e7a64,7,7,0,0,56,0,2,0,0,79,0,82,0,3,0
27,2201f926-c421-43f0-a70e-e4725c2838f2,7,16,0,0,65,15,2,0,2,111,0,599,0,10,0
27,23c732bc-d0fa-47ea-b815-e7585f2e5fff,21,94,10,0,44,16,2,0,2,262,0,687,0,79,107
27,5515b707-1487-4c80-bb6a-5b781d990424,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0
27,598bb829-4c88-4951-9675-7492bd7928de,508,562,801,0,159,4,6,0,2,916,0,6536,0,1094,297
27,a3b77247-27a7-425b-b6cd-e12b9f9a8dd0,0,8,0,0,14,0,1,0,2,25,0,5,0,2,0
27,68511c11-fe3f-4309-bb95-4af51f08b956,6,16,0,0,20,0,6,0,2,68,0,229,0,12,42
27,b1f8eff7-7d76-4ae9-8eab-b4bf6b87bb80,109,248,103,0,134,4,1,0,2,475,0,1067,0,300,173
27,1e0987d1-5e60-477d-b5bb-c7b55df9b203,2,9,0,0,24,0,2,0,2,41,0,4,0,2,0
27,721c92e0-d866-4b4b-b372-8471cb42ed48,0,5,0,0,0,0,0,0,2,4,0,15,0,0,0
27,f64c3704-3eb7-47c5-bc00-7e6178c9947a,378,312,380,0,23,7,3,0,1,202,0,2101,0,399,0
27,1cbbf0e0-5365-4dce-ae67-640234a3f8d6,2,39,2,0,53,4,12,0,2,136,0,382,0,75,34
27,3b64c839-e6b7-4074-992a-67416285ec31,0,6,0,0,0,0,0,0,2,7,0,3,0,0,0
27,0e2a4115-0e86-4aef-8396-1aa95c13c35b,0,2,0,0,136,0,1,0,1,233,0,9,0,88,0
27,c3ef5ee1-de7e-4d27-99b7-68df5718cdaf,0,19,0,0,5,2,2,0,2,33,0,11,0,2,0
27,fcc45991-c837-448a-ade9-ca7af5171467,0,37,0,0,16,4,1,0,1,126,0,23,0,13,0
27,c875d921-84e3-45cb-9e4b-11eeb50ad7f8,67,64,4,0,99,4,4,0,2,210,0,189,0,54,6
27,c14c988e-129d-4f22-9a6b-07a646e3b8af,131,359,287,0,76,2,3,0,2,302,0,2714,0,308,0
27,e949097d-c70c-4980-bb2d-142c31da5e22,4,20,0,0,63,0,4,0,0,89,0,135,0,6,0
27,ba38d9a5-81f8-4b08-bbf9-f9210b745153,0,13,0,0,57,0,6,0,0,105,0,102,0,29,4
27,e12a19a1-6ab2-418a-a771-5d8eee739912,1,30,0,0,73,0,6,0,0,131,0,179,0,56,40
27,0c3a0360-4055-4b5f-99e9-2a40030ec1a1,6,64,0,0,21,2,1,0,1,192,0,216,0,13,0
28,b99b9ae8-e110-4c75-ae7a-62512b391d53,88,68,63,1,24,0,12,11,2,119,10,1074,0,84,2
28,f23af4c6-66b5-4d9f-b6e0-83de319b70c5,21,33,1,0,35,0,19,3,2,86,1,231,0,18,0
28,926a5b42-10c7-4b6e-bf3a-9b4d237ac233,3,15,0,0,2,0,18,2,2,62,0,91,0,25,6
28,74db097a-c2ab-4e3e-a93d-917644757593,30,28,0,0,44,6,63,5,2,108,0,860,0,32,0
28,f3653e1d-85a0-4393-b1a9-8c2ff1dcf1d6,0,1,0,0,0,0,0,0,2,4,0,6,0,0,0
28,5038c10d-dc98-4a4c-b650-760b32bb2d33,58,95,33,0,22,0,20,8,2,236,6,1368,0,75,0
28,03e957ae-046e-49da-940f-44103c648d75,51,31,7,0,19,0,3,1,2,85,0,99,0,25,0
28,694bb9f6-6dbf-40ef-a844-513b7ea6e93a,10,27,0,0,14,14,42,2,2,127,2,349,0,9,0
28,83fbbf8d-58ac-4437-8366-279289176d0b,0,1,0,0,0,0,0,0,2,4,0,7,0,0,0
28,8a1b6100-e266-45cc-932f-6933ecb4127c,0,8,0,0,5,6,20,0,2,39,0,6,0,2,0
28,1e0455b0-f597-4b64-ad18-57d19bb7e115,2,33,0,0,4,0,23,2,1,85,1,149,0,10,0
28,9729b737-8fb0-461e-8694-390548199f57,52,24,16,0,19,0,10,13,2,85,5,492,0,48,0
28,845717db-ea2c-468f-ac6c-c800ac1d7387,0,3,0,0,0,0,0,0,2,5,0,6,0,0,0
28,3fc8a46b-9e5f-4628-8888-a5e60bec1e75,0,2,0,0,0,0,0,0,2,2,0,3,0,0,0
28,6b763e31-32bd-4566-9ed5-181c53ef2b74,0,3,0,0,0,0,0,0,2,3,0,6,0,0,0
28,6d9b6876-78ab-4afd-82d1-ec1b1d670cf6,2,21,0,0,5,24,57,2,2,125,2,346,0,6,0
28,0b62e42b-eaad-4f3d-80ba-ca28b9913f8e,0,5,0,0,0,0,0,0,2,7,0,9,0,0,0
28,410dfce0-ae40-41ac-8578-38d224284737,0,1,0,0,0,0,0,0,2,3,0,6,0,0,0
28,c9446fb4-98ca-4df0-891c-3c333bb36239,509,265,176,2,92,0,21,12,2,352,0,5311,0,449,0
28,6a1661e9-84f4-4ad8-82c7-184a54286619,38,35,14,0,23,0,21,1,2,59,0,1048,0,53,0
28,dc128d29-dd9a-4cf1-9ab2-f0b33fbc1ab1,140,210,197,0,41,0,23,8,2,409,7,3759,0,298,2
28,442e758e-99ac-48f6-b4d0-0c67d206fe12,6,9,0,0,3,0,21,2,2,23,2,81,0,6,0
28,f5fa65e3-c01e-4502-a045-d9c80151eed5,0,8,0,0,11,0,21,0,2,28,0,41,0,1,0
28,87d7633a-b63d-4251-b421-f4e1f7ce239e,104,54,46,0,15,0,21,3,2,52,0,750,0,63,0
28,27b78558-6d6c-4a3a-8ca5-d0ac5f92ba47,0,9,0,0,0,0,8,1,2,15,0,31,0,3,0
28,bd04dbb1-7b60-41c4-a1a7-e0e2c17f6cee,0,1,0,0,6,0,20,0,2,17,0,19,0,0,0
28,7a6ec195-bd26-4ad1-bcb9-0cb5bc905aa2,304,303,86,0,59,2,42,12,1,344,0,3984,0,364,0
28,068370ce-c891-45d8-8255-8c9ea63f3b43,378,194,263,0,65,2,41,23,2,281,18,4222,0,343,0
28,116876c8-fc77-4b44-b8ef-513835171a16,0,4,0,0,0,0,20,0,2,24,0,19,0,1,0
28,0504fbd1-cce2-4431-b4e2-edc63eea1c6d,0,11,0,0,2,4,8,2,2,54,1,69,0,5,0
28,175cae79-33bb-4d96-be4d-bdbe49d2190c,52,36,3,0,12,0,9,1,2,24,0,283,0,19,0
28,fa593aba-7a20-4766-b8a2-f7a9a18c2aa4,0,8,0,0,4,0,21,2,2,19,0,59,0,7,0
28,85d3ae1a-ad56-4438-a3d5-ce88f6309f87,4,9,0,0,4,0,21,0,2,43,0,69,0,1,0
28,4e2bfdef-525c-4a59-b8d6-e53b04ff3d51,54,71,29,0,21,0,21,3,2,69,2,1335,0,105,0
28,d8b095d4-3178-4d2e-8fc4-8a4e9aa0e678,6,9,0,0,19,0,23,1,2,56,0,117,0,4,2
28,30fbf9ee-bbae-4416-beab-785860503a0f,2,20,0,0,6,2,42,4,2,59,2,146,0,11,0
28,8ebcffb9-810c-4987-856b-56ea4f0e83e0,21,31,0,0,27,6,21,3,2,91,0,347,0,11,0
28,034dd66a-7d1b-43eb-a245-82f5d1cdf6ca,1,24,0,0,2,2,18,0,2,37,0,46,0,3,0
28,a3c41c2f-1f24-4e45-92f3-baee3509f6cd,0,7,0,0,2,0,25,2,2,165,0,144,0,9,0
28,98f7c1da-da7a-4a02-a94d-f04a0a83b10e,59,100,67,0,19,0,20,8,2,143,7,1550,0,98,0
28,4bbaf087-a028-4bb8-97f2-d08726755fb2,25,25,0,0,8,0,23,0,2,66,0,236,0,1,0
28,ba866e8d-5901-4ec7-b054-59982cff7a08,18,16,9,1,16,0,21,2,2,48,0,248,0,17,0
28,1484eb75-5427-44ac-8008-cbdbf311c5de,119,176,74,4,45,0,20,14,2,276,11,2198,0,132,0
28,6cf3de5c-d8c9-459a-91bd-3cc3c2ac0542,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
28,766e7575-bd60-4734-9b76-8468ae0d57dc,2,7,0,0,23,0,33,1,2,39,0,50,0,4,0
28,f79ca2aa-3d5f-41a4-acf4-2455cdb11a24,0,3,0,0,0,0,7,2,2,17,0,58,1,5,0
28,de100a5d-c4f3-4e67-8f18-fb9628df0362,6,19,0,0,9,0,21,5,2,133,5,235,0,9,0
28,c7aa5662-80fe-4efa-b74a-75a21baadb99,5,3,0,0,11,0,21,0,2,25,0,23,0,2,0
28,c16f7e4c-5938-4ea3-bd72-6a1a755f2acb,0,4,0,0,0,2,12,0,2,6,0,14,0,0,0
28,3a17526a-7e91-4cae-96e1-b054df148bc0,33,72,0,1,24,4,21,6,1,286,3,322,0,21,0
28,78393c58-481e-42d4-af40-bd059d824381,0,11,0,0,18,0,21,5,2,56,0,135,0,15,0
28,1d46e67b-8936-4b5b-88ea-3961a63b8aac,169,205,250,1,42,0,20,15,2,239,7,4697,0,290,132
28,ad0ed819-26c4-4b80-ba2f-b181c8b70af2,0,19,0,0,3,0,21,0,2,39,0,133,0,0,0
28,1e77d261-a5af-4e17-82cf-3c84701def29,10,20,2,0,4,0,21,1,2,31,0,248,0,22,0
28,a42402f2-806b-48e2-83f6-1d28e049f344,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0
28,a1055d72-1b80-4124-b5d9-1f507b9155b9,0,26,0,0,28,0,24,8,2,143,0,230,0,22,0
28,7bf93829-edf2-40da-94e6-391b8d07fbb7,189,274,522,0,29,0,20,13,2,258,11,6039,0,458,12
28,5a38fbb9-93e3-4eb3-983c-108e7c5b1f64,2,2,0,0,3,0,1,0,2,9,0,6,0,2,0
28,012988eb-ff77-4cdb-8292-52b4bcd0a026,1,13,0,0,4,0,19,0,2,34,0,78,0,1,0
28,17359850-ca53-4aa0-b58c-7991a4b08ea4,2,10,0,0,4,0,21,2,2,42,0,85,0,6,0
28,839b6d80-23fc-4907-85d6-cdff50cb3d2a,3,11,0,0,4,0,21,1,2,35,0,46,0,8,2
28,38affae4-7716-46c6-b140-9b9dd7906242,94,119,124,0,15,0,21,4,2,77,0,2011,0,139,0
28,80e3fd62-af77-4d44-835c-ef0fc3fcd5fc,3,16,0,0,2,4,8,3,1,53,1,149,0,10,0
28,d0ab67f2-23a9-4a76-b3be-0c269d3c4a22,1,0,0,0,6,0,22,0,2,17,0,31,0,3,0
28,f2a6fd89-a7df-41b8-b5eb-eebd6ef54e8f,274,233,76,2,88,4,21,9,2,310,0,2957,0,247,0
28,10a33a10-6bb9-4dce-854b-5309dd501923,7,18,0,0,8,14,42,4,2,49,0,304,0,13,0
28,bf72c0aa-3b39-4493-8900-c935dcb0c6e6,0,11,0,0,0,0,18,1,2,51,0,97,0,4,0
28,d68f464b-0fa9-4917-b6ba-4de7dfb4a076,7,23,0,0,8,0,20,4,2,55,1,49,0,12,0
28,d77c6dfb-493f-4d80-b20d-13a0c04cf56d,214,206,230,0,49,0,31,15,2,362,9,4196,0,292,0
28,8392711c-e239-4f65-a934-8b3d1fd266cf,5,19,0,0,6,0,6,4,2,60,1,19,0,7,0
28,0824e275-74d2-4abc-989c-332a1f6069fe,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0
28,5845be83-068f-4a5e-ab38-149258f382c8,19,23,0,1,3,10,19,1,1,66,1,246,0,8,0
28,99764f74-3dba-4fe1-be56-1c50be963e09,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0
28,fadb490b-cc30-4690-8ecd-ae5c818fb1e1,3,8,0,0,13,0,21,1,2,28,1,54,0,5,0
28,5f46414d-b942-4f79-a9dc-9284bcec76e1,1,50,0,0,4,0,124,9,2,113,0,239,0,32,0
28,8d22b7b4-58c5-4101-b754-d3fa842ba62d,1,26,0,0,6,0,19,2,2,80,0,154,0,30,0
28,0d7955b4-be34-49ea-8c2d-d9e4fe1c6cc4,2,6,0,0,3,0,21,0,2,20,0,61,0,2,0
28,ac705dcb-0848-4448-847d-70f0f8f0315a,0,20,0,0,0,0,8,1,2,22,0,44,0,4,0
28,9cab6728-3e02-4631-ac3b-064b2e5268cc,33,41,100,0,13,4,22,8,2,122,0,1365,0,73,0
28,ba50798d-ce40-40fa-98e5-23c8f1e500b4,5,9,19,0,17,4,21,0,2,44,0,204,0,14,0
28,379481f2-6fe0-423c-9274-15a3f4442ccb,20,37,13,0,2,8,20,0,1,40,0,637,0,11,0
28,065b5632-bd98-4b7d-bef4-bf74087b0d80,0,4,0,0,0,0,0,0,2,7,0,8,0,0,0
28,1bfe6eb5-3781-4df8-a54d-43c8c22d224c,0,2,0,0,0,0,0,0,2,5,0,6,0,0,0
28,02796228-c412-4ac3-9809-bfad271c7a54,268,130,23,0,52,6,21,3,2,184,0,1551,0,99,0
28,fab974b9-d6bc-4ecc-9145-b10760c09739,23,23,0,0,8,6,23,2,2,98,0,305,0,10,0
28,ecc4d854-2906-43e3-8df8-df3cb5bff00a,4,13,0,0,2,18,21,2,2,79,0,284,0,6,0
28,5de98daa-72e3-45ed-bc7b-e939d0e60fe7,3,4,0,0,6,0,20,0,2,28,0,85,0,1,0
28,1e4d9200-c627-47d5-97cc-b49fd7037294,0,8,0,0,2,0,8,4,2,17,1,93,1,9,0
28,347bc784-54fc-44cb-9dc2-4a08f9334bde,49,59,0,2,32,0,35,1,2,164,0,390,0,8,2
28,3a00cebb-0ba4-4b12-96b2-f749728d18ac,4,9,1,0,6,0,21,3,2,38,0,134,0,11,0
28,dde3d738-d55f-439d-b7e3-549127432ede,0,9,0,0,0,0,8,3,2,21,0,93,0,9,0
28,26c2fea2-d381-42e0-9d79-e668a74a2e5a,5,36,0,0,11,0,28,7,2,85,0,301,0,33,0
28,b52ca38b-8253-4133-a3fa-43ffbfd23d5f,115,102,7,0,28,0,21,0,2,132,0,1373,0,77,0
30,ec283274-d04f-4684-80ba-9dee31e72732,10,58,0,3,37,0,635,0,2,159,0,464,2,24,0
30,6747353b-215c-4e12-8597-9b2bc8b4a71b,0,4,0,0,2,0,209,0,2,10,0,15,0,1,0
30,5ad523c2-4785-4c96-8c30-a801409cac62,159,103,72,3,57,0,3,4,1,223,0,2261,0,115,0
30,4b868688-f7c1-4454-b4dd-77b53f04a5e3,17,33,0,0,9,0,1,1,1,110,0,710,0,12,85
30,3d007b43-dad4-49f0-9666-dddb0e12d071,0,0,0,0,3,0,5,0,2,7,0,15,0,1,0
30,d02fd83e-fd70-44c6-867f-bd5cea35ab80,110,96,142,0,59,0,2,6,2,329,0,2687,0,112,71
30,fd3bc2d9-4468-4d8b-bbef-fff94638a523,1,6,0,0,7,0,212,0,2,18,0,32,0,2,0
30,5aa10c04-fae2-4508-a111-a0db0698b255,0,16,0,0,0,0,209,0,2,23,0,99,0,13,0
30,4588544c-9e3f-4702-9ed1-084392923b53,1,4,0,0,4,0,2,0,2,16,0,45,0,5,0
30,ca3dc40c-fbd6-43e9-af4c-90901dc14714,0,32,0,0,16,2,214,0,2,80,0,174,0,5,0
30,b74c9895-5a35-41f4-b2c8-1f3990dd61ae,182,155,70,2,48,2,8,30,2,621,0,5557,0,321,416
30,2b533c6e-5288-42c9-8ef6-b2cbd9b4d393,0,0,0,0,0,0,4,0,2,4,0,10,0,0,0
30,3f17f058-de8a-4ffa-b242-08b278a46a47,37,83,10,0,53,0,422,0,2,202,0,662,0,28,0
30,2529cd81-7c3c-4e00-b39b-7c463454a6c7,0,3,0,0,0,0,0,0,2,6,0,2,0,0,0
30,aece7bec-fecf-4d6e-8da3-3faf438ad826,1,7,0,0,8,0,2,0,2,34,0,78,0,3,0
30,c91a9b64-1854-426c-a52b-30213494da06,144,99,155,0,17,5,211,0,2,145,0,2718,0,158,0
30,06f97337-dd36-4f2d-ab7a-791b4e303752,1,19,0,0,6,0,7,2,2,37,0,24,0,8,0
30,99165d2f-0ba1-401c-9f85-b76f8d0f9797,646,653,307,14,854,8,238,14,2,2504,0,12245,0,638,0
30,cc56d62e-0397-4c8d-b67c-8fc3cc35eb55,0,6,0,0,0,0,2,0,2,16,0,15,0,0,0
31,f33f74d0-d664-491e-89c9-d9aa2cb0867f,0,2,0,0,0,0,0,0,2,3,0,2,0,0,0
31,406dc043-31f4-475e-b9f1-344805f2ae81,13,27,1,2,25,0,2,2,2,114,0,518,0,31,0
31,e1a46286-63d5-41d0-885b-e7d72d1c8bca,7,43,0,0,34,0,2,5,2,201,0,473,0,42,32
31,80cd840d-7f2d-4510-8905-9374e6481991,0,20,0,0,2,0,2,2,1,26,0,266,1,17,0
31,61879a3d-21ec-4f30-8115-9e03649e2a94,129,125,65,0,205,0,2,5,2,207,0,2974,0,313,2
31,86d5034e-15aa-49bf-8279-ffd5a69d4cbd,0,15,0,0,2,0,2,0,2,23,0,10,0,0,0
31,be2bd62d-f1ae-40be-8b45-78275bb40b6e,0,1,0,0,0,2,2,1,2,15,0,9,0,2,0
31,2373dd39-fd9e-4eed-bcbb-b1ae4371f5c6,3,10,0,0,12,0,2,1,2,35,0,188,0,22,2
31,bf0bfa59-2388-4577-b709-922a1964b9e1,0,1,0,0,0,0,0,0,2,1,0,2,0,0,0
31,5148ecea-9679-4beb-ba9f-4021f99c4fc8,0,1,0,0,0,4,0,0,2,10,0,4,0,0,0
31,40b591dd-7f48-4a6c-a41c-042ebe2335b9,0,6,0,0,0,0,2,0,2,6,0,24,0,0,0
31,a363b77d-e14d-4723-8ef5-aab742194da8,0,1,0,0,0,0,0,0,2,1,0,2,0,0,0
31,3a07a6d6-4b07-4169-a267-0d80f9494514,0,17,0,0,0,0,0,0,2,15,0,10,0,0,0
31,92296afc-de54-4148-9710-1b52e98a2dad,0,82,0,0,45,0,9,3,2,218,0,215,0,59,6
31,23688fb1-1e12-441d-ad2e-6ab2d2668271,0,11,0,0,0,0,2,0,2,6,0,8,0,0,0
31,fc66d70f-ec57-44df-9ac4-821f05798277,0,5,0,0,0,0,0,0,2,9,0,6,0,0,0
31,e94bb2c7-c718-4929-b4e8-9bba63d04fa4,0,5,0,0,0,0,0,0,2,12,0,2,0,0,0
31,18cf112f-d4fd-41fc-8724-eb286b12dc80,0,44,0,0,23,0,2,6,2,157,0,1122,0,52,67
31,23b16b0f-fdda-4df3-a0cb-1365fcc06a6e,0,17,0,0,0,0,0,0,2,17,0,4,0,0,0
31,634d3861-9748-4522-9fb4-963bfbb2ec09,0,2,0,0,0,0,0,0,2,7,0,2,0,0,0
31,9d41bccd-cd10-4ace-b3f7-64fc67cfaa06,0,4,0,0,0,0,0,0,2,5,0,4,0,0,0
31,07ef3106-a8e0-4096-ab4d-6d2c1e4fc116,0,17,0,0,0,0,0,0,2,29,0,8,0,0,0
31,6bad9d06-94e0-4a56-b366-9a6a1079caee,0,2,0,0,0,0,0,0,2,5,0,5,0,0,0
31,888db721-9bdb-4d04-9368-6349043c4528,3,22,0,0,6,0,2,0,2,53,0,67,0,0,0
31,7bf733a3-5aa6-4478-86d8-ea5cf31c764f,0,6,0,0,0,0,0,0,2,30,0,9,0,0,0
31,d9a300c1-4c24-4d9e-a3ae-9a1222627c8f,0,103,0,0,26,0,5,19,2,403,0,740,0,134,38
31,219f5984-9e0a-4e6d-8332-9da76e7a0dcc,0,5,0,0,0,0,0,0,2,1,0,7,0,0,0
31,7c6090f3-cabf-4f2d-b66d-d3c77bfedee5,0,11,0,0,0,4,0,0,2,19,0,6,0,0,0
31,c3c38f50-9473-48cc-ad39-c424c9e6493f,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
31,261c3670-000b-453d-9264-76689943e172,120,167,117,0,35,4,6,3,2,245,0,1441,0,130,0
31,3539c507-a4f9-49a9-9b4d-876bd9a25942,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0
31,4b934019-e25f-451f-b547-cd9eff2df7a0,0,1,0,0,0,0,0,0,2,3,0,5,0,0,0
31,6076ef91-70b3-4f0d-bcda-964237b728d8,0,21,0,0,0,0,0,0,2,17,0,4,0,0,0
