prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
25,f910603a-b704-419e-8a38-cf23801fd4b7,0,0.006339973,0,0,0,0,0,0,0.014890134,0.003385172,0,0.003217128,0,0,0
25,7122abe3-7e47-45c4-8eca-1d93b343d098,0.005061503,0.003307812,0,0,0.014226874,0,0.004202561,0.004461149,9.71E-04,0.00640239,0,0.002412846,0,0.011839037,0.012168089
25,f5e253d5-9613-48fb-af4d-50d0058c497c,0.003023755,9.88E-04,0,0,0.007082643,0,6.28E-04,0.003997653,2.90E-04,0.007781498,0,0.00382295,0,0.007465598,0.01817312
25,f9157343-0a96-4cc3-9dd4-0b3a5bf4f938,0.009078199,0.004798603,0.044530422,0,0.004252835,0,0.001108474,0.001882687,2.05E-04,0.002701926,0,0.003918107,0,0.011935584,0.026959574
25,b2ee8620-34b2-4af2-b85f-0e03c537bdf3,0,0.002852988,0,0,0.019087722,0,0.002416473,0,0.00223352,0.010155515,0,0.001447708,0,0.003025532,0
25,c7cee746-7762-4ae2-9205-d6de7d707c6e,0.013314275,0.002007968,0.018978753,0,0.004797919,0,8.50E-04,6.02E-04,1.31E-04,0.00303772,0,0.005349301,0,0.007630373,0.015593709
25,045b6b82-9150-4c92-83cd-214bbe657437,0.0036957,0.005434263,0,0,0.008656564,0,0.006137074,0.006514695,0.001418108,0.009671919,0,0.001225573,0,0.005762918,0
25,852570fa-7cff-4cae-981b-166760c67282,0.010064659,0.002521372,0.010616489,0,0.003457636,0,1.11E-04,0.003311793,5.15E-05,0.005244577,0,0.004511396,0,0.010323428,0.00903314
25,297ef00e-939a-4500-8d91-9d56c7943412,0.008320729,0.002916635,0.026201437,0,0.003543623,0,1.26E-04,0.005600351,5.81E-05,0.005397798,0,0.003768994,0,0.010379992,0.024731503
25,fabfb923-26f5-4fc0-8cd7-fd9d86a83346,0,0,0,0,0,0,0,0,0.029780268,0,0,0.003217128,0,0,0
25,49a94d00-f2cc-4f87-883c-9dd014e3fefa,0.016909377,0.003435628,0.040790319,0,0.003351396,0.0020661,4.50E-04,0.004203616,8.32E-05,0.002571974,0,0.004538127,0,0.011155592,0.008338653
25,7966974b-a51c-47c9-a9bb-388b58956c0a,0.010123005,0.001653906,0,0,0.004742291,0,0.012607684,0,0.001942191,0.002207721,0,0.00545513,0,0.002630897,0
25,228cf5aa-3b25-4a08-8a78-46f8b8a5f36a,0.00993003,0.001954228,0.031204682,0,0.001762079,7.17E-04,1.25E-04,0.001989139,2.89E-05,0.002454386,0,0.005613082,0,0.011417839,0.01247868
25,a4f7ac59-4b54-4d4e-976a-8262df39c05a,0,0.002570259,0,0,0.010317688,0,0.002612403,0.005546294,0.001207308,0.009332095,0,0.002086786,0,0.008177113,0.015127895
25,d9ecc746-18c7-4af0-bf9a-685e6596c1e2,0.003979985,0.001625634,0,0,0.002983185,0.001896574,3.30E-04,7.02E-04,1.53E-04,0.00243038,0,0.007341651,0,0.001861866,0.002870421
25,7edc49d3-f2ba-43c5-9831-f59a6c844ab3,0.00554355,0.007245683,0,0,0.014283331,0,0.004602805,0.004886021,0.001063581,0.006286748,0,0.001838359,0,0.005762918,0.013326955
25,5282f2c1-4518-4a81-8554-38d1d0759aff,0,0.010493748,0,0,0,0,0,0,0.003080717,0.009805325,0,0.001664032,0,0,0
25,83e317db-eaf9-40b5-ae13-d5a8dddd87a6,0.003851308,0.002116502,0,0,0.006396745,0.001668415,2.91E-04,6.17E-04,1.34E-04,0.003329176,0,0.006545525,0,0.002001855,0
25,42b79933-812c-443a-99fc-3466dcf20fcc,0,0.007607967,0,0,0,0,0,0,0.017868161,0.004062206,0,0.001930277,0,0,0
25,7275d9b5-ad85-4e1e-afc2-ae3d59a785cd,0,0.002442925,0,0,0.009006003,0,0.001773558,0.003765374,8.20E-04,0.010807704,0,0.00203653,0,0.005551434,0.010270313
25,6ebddeef-e36b-4841-b2e5-6402aad4f0fe,0.017909933,0.002194606,0,0,0.004195104,0,0.00371765,0.002630934,5.73E-04,0.001692586,0,0.005939313,0,0.008533552,0
25,aa05cba1-88af-4b1c-ae4e-f7fd64fbfe72,9.06E-04,0.002590261,0,0,0.001061018,0,3.76E-04,0.016768366,1.74E-04,0.009009562,0,0.002478565,0,0.012478847,0.037025078
25,91c81610-7903-4632-a344-54d9352e4ac3,0,0.008008387,0,0,0,0,0,0,0.004702148,0.011759017,0,0.001015935,0,0,0
26,8ea04c41-dc4e-4c47-9c40-5bc2dd94fa3a,0.017909933,0.002926141,0,0,0.008390208,0,0.007435301,0,0.003436185,0.010936709,0,0,0.041448077,0,0
26,873e6c41-c34b-4ebc-b23c-bad8dbe94368,0.059926483,0.009469833,0,0,0.011505559,0,8.16E-04,0.001731754,3.77E-04,0.005399135,0,5.29E-04,0.002273523,0.005106383,0
26,0a4247b5-a807-47ce-8595-90b691875e52,0.01158878,0.004704776,0.024778734,0,0.00888375,0,0.001166322,0.00185713,1.35E-04,0.004656526,0,0.003581056,0.001625415,0.008761721,0
26,b9c995a1-5d2f-4eaf-a0d3-e4fc5ba663da,0.022057496,0.003003145,0.05764316,0,0.002296268,0,0.006613504,0,2.35E-04,0.003207005,0,0.003860553,0,0.007006495,0
26,69559df3-1506-4f09-95b5-687ba17c56b9,0.00727591,0.005349352,0,0,0.01704261,0,0.021144136,0,0.00139595,0.005712477,0,9.05E-04,0.00841914,0.003781915,0
26,95e5a651-14f1-4a50-96e0-fc353ca57fdf,0.013038431,0.004260462,0,0,0.020941959,0.017751936,0.008505984,0,7.15E-04,0.008774365,0,4.63E-04,0.0043106,0.00193634,0
26,6a5c4ce4-e720-4dae-8d27-e10a449b4604,0.011484844,0.003468505,0.003720682,0,0.005380268,0,0.001589309,6.13E-04,1.34E-04,0.003764675,0,0.002582358,0.002416256,0.034008967,0.024263425
26,9ba6a16d-1e5b-4540-978a-97ef8250165a,0.013304521,0.00434741,0,0,0.028047268,0,0.005523366,0,0.002552594,0.008124412,0,2.76E-04,0.015395,0,0
26,df8705ca-b7fc-4c91-b1bc-7960213e5ca8,0.012792809,0.006270303,0,0,0.016780416,0.024384526,0.002124372,0,9.82E-04,0.010043916,0,3.18E-04,0.005921154,0,0
26,ddf53863-33c8-471d-8625-f41096f8ba6d,0,0,0,0,0,0,0,0,0.029780268,0,0,0.003217128,0,0,0
26,d173384f-460a-424b-b131-34b9bfd8752f,0,0.009509959,0,0,0,0,0,0,0.0111676,0,0,0.004825692,0,0,0
26,ffcbdaa4-e264-45a3-bddb-6f2f0afeac2f,0.031173772,0.010027237,0,0,0.012322021,0,0.002426584,0.001717262,3.74E-04,0.006628705,0,5.25E-04,0.006763494,0.007089112,0
26,5a365157-5068-47f6-b24b-a201f2e3e177,0.041171001,0.001855602,0.042497452,0,9.98E-04,0,0.004125685,0,1.36E-04,0.002476955,0,0.004325467,0,0.007748313,0
27,eff62af6-e960-40a3-ab08-db13a845b05a,0,0,0,0,0,0,0,0,0.014890134,0.006770344,0,0.003217128,0,0,0
27,000d269c-fd9b-4629-8ccf-b2060c819b36,0,0.001744947,0,0,0.008005336,0,0.007094232,0,8.20E-04,0.005217512,0,0.00442724,0,0.006661721,0.010270313
27,ac49ddb3-decc-4afd-8687-6d6709855aad,4.17E-04,1.36E-04,0,0,0.001172825,0.005965032,3.46E-04,0,1.60E-04,7.64E-04,0,0.008924935,0,4.34E-04,0
27,000a3e9f-46d4-4bc8-99de-f4578aa6b2a8,0.002191333,0.001879616,0,0,0.017964916,0,0.004776087,0,2.10E-04,0.005973833,0,0.003883262,0,0.003132315,0
27,cb8e7bc1-3f30-46d0-8068-d50bce0e98de,6.44E-04,1.26E-04,0,0,0.003135313,0.0015333,1.07E-04,0,0,7.86E-04,0,0.008845768,0,7.36E-04,0
27,821b9307-5143-4f63-8e63-e32d649f9940,0,0.003859114,0,0,0.020549929,0.024119477,0.004202561,0,0.001294794,0.010302696,0,5.60E-04,0,0.003507863,0
27,d34258f7-cab3-4cc0-bcde-8b5dbda81b94,0.001533031,0.001596734,0.011472563,0,0.001167033,9.13E-04,2.78E-04,1.69E-04,3.68E-05,9.36E-04,0,0.007768768,0,0.006474389,0.004146164
27,7db1b0bf-ab11-482c-beb2-2bf0be4eac52,0.008315326,0.001901992,0,0,0.025709994,0.027737398,0.001380842,0,6.38E-04,0.00710886,0,5.52E-04,0,0.023339817,0
27,6fce0a02-3475-487d-b6d2-b1dc7fa30183,0,0.005434263,0,0,0,0,0,0,0.012762972,0.002901576,0,0.004136307,0,0,0
27,27f5b118-a878-4e3d-ad0c-295e3c58046e,0,9.57E-04,0,0,0.01075959,0.006438081,3.74E-04,0,1.73E-04,0.004046491,0,0.006048449,0,0.003745339,0
27,da804a38-4a2b-48c0-963b-ddbe8f504b31,0,1.90E-04,0,0,0.047991989,0,9.67E-04,0,4.47E-04,0.009241519,0,6.76E-04,0,0.001210213,0
27,f5066e1e-8996-470f-8e1b-779490971441,0.002114706,0.00138201,9.04E-04,0,0.010798297,0.001007717,7.02E-04,0,0,0.006844135,0,0.004505732,0,0.004506696,0.002033541
27,f25d45a0-64df-46b2-b3d8-3b257356d804,2.48E-04,0.001237233,0,0,0.001919168,1.48E-04,1.80E-04,0,2.38E-05,0.002772393,0,0.007168423,0,0.003936176,0.019249651
27,2a06d699-b16c-46ca-8aa4-d91550a94b06,0.001181874,0.004634295,0,0,0.033220112,0,0.002453272,0,4.54E-04,0.009485354,0,4.90E-04,0,0.001842963,0
27,c2d18909-121a-469d-b471-3c9fbd020c79,0.01688011,0.005991274,0,0,0.003817545,0.00416061,7.25E-04,0,2.23E-04,0.005788644,0,0.003788168,0,0.004538298,0
27,cc27a0e0-157d-4d63-9e71-f14199442317,0,0,0,0,0,0,0,0,0.029780268,0.006770344,0,0,0,0,0
27,636adde9-51ed-44ee-9834-aabcc6c329d0,0.011737811,0.003491994,0.032589145,0,0.005170489,0.00166967,2.18E-04,0,6.72E-05,0.002980174,0,0.004851109,0,0.010745305,0
27,130b1748-c916-489f-85c7-968aefd642c3,0.007760971,0.003803984,0,0,0.029086055,0,0.001610982,0,0.001489013,0.008124412,0,8.04E-04,0,0.008068085,0
27,1b8e8ed8-0c06-4c56-a7ce-2363ae205ec7,0.002694781,0.001849159,0,0,0.023985895,0.002568278,4.47E-04,0,2.07E-04,0.006958409,0,0.003083081,0,0.005322695,0
27,c4f285d9-131a-4fa4-8a59-d9bb3a801de5,0.002962382,0.002005129,0.014025428,0,0.006344126,0,8.78E-04,1.24E-04,2.71E-05,0.004663969,0,0.005385595,0,0.006049231,3.39E-04
27,9efa0a71-d020-4d1a-9e00-f921a9faebd0,0.001628176,0.003458167,0,0,0.007627462,0.007758713,0.001351873,0,6.25E-04,0.012499096,0,0.001349844,0,0.004231513,0
27,ea61194d-b6a7-4e06-89bb-6bc25e996305,0.00184785,0.001509517,0,0,0.045879788,0,0.001534268,0,7.09E-04,0.009188323,0,3.83E-04,0,9.60E-04,0
27,edfa82af-4b00-4a22-a10f-4c05464f2d4a,0.020115487,0.002065315,0.049909359,0,6.03E-04,5.84E-04,2.54E-05,0,3.92E-06,8.62E-04,0,0.005863971,0,0.010392056,0.009082575
27,d8874783-e962-4d00-ad41-22c38cf4ee6d,0.021816822,0.003792578,0.027242422,0,0.005205619,2.77E-04,7.25E-05,0,2.23E-05,0.00323799,0,0.004208312,0,0.012700883,0.001118905
27,a9ea46b1-3a5f-4f77-b06e-3b13cc51c9b6,0,0.001156226,0,0,0.007790908,0.001686164,4.41E-04,0,0,0.003735007,0,0.005617751,0,0.015081678,0
27,ca9f254c-0b48-47f0-8d32-e9f419a38e29,0.004565277,0.002237637,0,0,0.036357568,0.016316117,0.001895273,0,8.76E-04,0.008761621,0,6.62E-04,0,0.002372966,0
27,f5333eb2-13c0-4b50-b8f6-c0fc3b906bed,0.001437217,0.005165903,0,0,0.022218513,0.00684874,0.00178998,0,5.51E-04,0.010155515,0,8.34E-04,0,0.00298818,0
27,8d0ea603-57cd-4b1f-b3cf-ce39ec9203c7,0,1.15E-05,0,0,2.71E-04,4.99E-05,4.97E-06,0,5.74E-07,1.19E-04,0,0.008511914,0,0.013225765,0
27,34a47f1d-e8c3-446b-98b7-73a0a1f3500c,0.012868708,0.002253205,0.030353563,0,0.003688805,2.14E-04,4.67E-05,0,4.32E-06,0.002119617,0,0.005491095,0,0.011085918,0.013900005
27,3d3c94f9-87a5-4a14-a24d-3879cd753919,0.013999649,0.002187346,0.041558263,0,0.001671429,1.62E-04,8.46E-05,5.99E-05,1.30E-05,0.001467303,0,0.005862384,0,0.01125081,0.005228087
27,c0aacf66-f267-4f86-a41f-001c1d7ca260,0.007120157,0.003071106,0.033188488,0,0.002068045,6.79E-04,1.18E-04,0,5.46E-05,0.003080817,0,0.004952606,0,0.014211672,0.009585626
27,530ebdd3-2e9b-4cd4-8543-656ac28e6c0b,0,0.010189242,0,0,0,0,0.003452104,0,0.001595372,0.00834203,0,0.001895807,0,0.006483282,0
27,97d185d2-f009-4a3e-811a-84e67cf6814e,0,0.001342583,0,0,0.033363416,0,0.001137164,0,0,0.008363365,0,0.002100595,0,0.00213567,0
27,ccdc510e-9915-4aa5-a02c-79a2dd98cde8,0.008301849,0.002466116,0.013716473,0,0.007071164,0,1.57E-04,0,0,0.003851524,0,0.00366033,0,0.028637124,0
27,e4c69b89-2e7c-4a6c-8ec6-6e8d45d601ba,0,0.025359892,0,0,0,0,0,0,0.004963378,0.001128391,0,0.001608564,0,0,0
27,44d735a7-aa40-4837-b976-a1b68bc4d0f6,0,0.001959133,0,0,0.043067332,0,8.30E-04,0,3.83E-04,0.010199101,0,2.07E-04,0,0.001558214,0
27,84154902-6799-47d7-b277-d494237bb70e,0.00645231,9.77E-04,0.023612572,0,0.001139323,2.37E-04,1.03E-05,0,4.76E-06,9.29E-04,0,0.007122808,0,0.011364287,0.005846701
27,d31a8ab7-f337-417d-9a8c-7e1d53b8a2c4,0,0,0,0,0,0,0,0,0.014890134,0.003385172,0,0.004825692,0,0,0
27,c7680245-cb1d-4932-a673-2540747990a9,0,0,0,0,0,0,0.032219637,0,0.014890134,0,0,0.003217128,0,0,0
27,03573ed7-328e-45e2-9cf1-af946e2780b4,0.001340199,0.001373495,5.21E-04,0,0.015125204,0,1.01E-04,0,4.68E-05,0.005314241,0,0.005015083,0,0.004243027,0
27,b028d838-945a-4d05-a724-cf6f616414c3,0,4.73E-04,0,0,0.03251857,0.00344564,0.001200732,0,5.55E-04,0.007947794,0,0.002397859,0,0.002255055,0
27,afef64c3-3c1a-4f9c-ba40-aef9c8d649aa,0.010837583,0.002234198,0.038092615,0,0.001688358,1.22E-04,6.37E-05,0,4.90E-06,8.58E-04,0,0.005941921,0,0.017311528,4.30E-04
27,7d8f3082-e7be-429a-8757-349fdca4898c,0.00981711,0.002459357,0.006647026,0,0.002682744,0,6.11E-04,0,6.28E-05,0.003996548,0.004939434,0.004225447,0,0.007569145,0.081816076
27,ca73d6a7-31a2-44e8-8b5e-7b172dacb1f5,0.002406868,0.001272235,0.003733578,0,0.001470221,1.12E-04,7.84E-05,0,9.05E-06,0.001093053,0,0.008231113,0,0.003017253,0.001361465
27,264782fa-fe55-40a7-bfff-0483e77cd80d,0,0.004172111,0,0,0.037295827,0,0.001247212,0,5.76E-04,0.009827918,0,3.11E-04,0,7.81E-04,0
27,2c06a82d-dda1-4723-b27e-a7ccc20aa13f,0,0,0,0,0,0,0,0,0.014890134,0.003385172,0,0.004825692,0,0,0
27,703a788a-0114-4110-a2a3-53ec239eaf24,0.003279283,0.00348252,0,0,0.013058,0,0.001361393,0,6.29E-04,0.01029855,0,0.001495285,0,0.008522625,0.00788355
27,43821429-99ee-4e0f-aa37-8ed7723c2638,9.12E-04,8.82E-04,1.50E-04,0,0.021584567,3.34E-04,5.82E-05,0,2.69E-05,0.008583246,0,0.002843088,0,0.006743655,0
27,a4225473-d3d7-4720-af45-b5a54d57d42d,0,1.86E-04,0,0,0.046821453,0,9.43E-04,0,4.36E-04,0.009313351,0,8.00E-04,0,5.90E-04,0
27,e978b3a6-449b-4ad1-ae6d-9abc49425c09,0.001175905,0.002113324,0,0,0.018178784,0,0.005369939,0,4.51E-04,0.009027125,0,0.001998519,0,0.006723404,0
27,de1b26b0-2348-4fe4-9a49-134f016e2623,0.015760519,0.002734427,0.020636529,0,0.005469722,3.45E-04,4.50E-05,0,0,0.003178624,0,0.00490436,0,0.011480204,0.004605776
27,5e4cba61-3ff8-4536-93b4-19a4a5613f0d,8.65E-04,0.002684334,0,0,0.009924907,0,8.97E-05,0,4.15E-05,0.002847693,0,0.004104302,0,0.032362234,0
27,dd3531c4-c625-4587-80f3-5b87e45856c5,0.006615424,0.002147856,0.007637329,0,0.001475293,6.04E-04,6.14E-05,0,8.11E-06,0.001327518,0,0.007166695,0,0.00806369,0.00548757
27,acbbc461-081f-4b4a-b01d-0a6cbcc3ed8a,0.001687168,0.001653906,0.012626054,0,0.010077369,0,3.50E-04,0,1.62E-04,0.004378646,0,0.005350223,0,0.005700277,0.00405603
27,ac09172c-1b52-4060-9be7-04b2afd162b0,0.007055428,0.004610889,0,0,0.016526167,0,0.01464529,0,0.002707297,0.005539372,0,0.001169865,0,0.011001934,0
27,89e46521-1763-47f9-9509-a8cd627efa27,0,0.006339973,0,0,0,0,0,0,0.004963378,0.009027125,0,0.00268094,0,0,0
27,57e5a734-f1b4-4dc8-a59f-48fee3c59f16,0.00449477,0.001174976,0,0,0.008843732,0,3.73E-04,0,1.72E-04,0.003999469,0,0.001043393,0,0.067285958,0
27,4748c30c-34a9-456d-8a7d-c60a08890589,0.014182484,0.001544765,0,0,0.02362319,0,3.27E-04,0,1.51E-04,0.0081794,0,0.001927011,0,0.00880527,0
27,2726d8cb-895c-4036-81f7-90abe71deca2,0.021775385,0.003379203,0.04173216,0,0.00146704,0.001388171,6.05E-05,0,2.79E-05,0.001442166,0,0.005026448,0,0.014460471,0.002976367
27,99eb918e-7446-4b79-9329-d0eedc3264aa,0.008179455,0.003315018,0.01328624,0,0.004930847,3.02E-04,1.05E-04,0,0,0.004120838,0,0.004502402,0,0.009327075,0.032315688
27,5793289e-af54-4dc0-9991-9e3a1cf2cac3,0.007977996,0.001757913,0.032940126,0,0.001217169,6.55E-04,1.02E-04,0,1.17E-05,0.001359935,0,0.006564766,0,0.008420806,0.012859803
27,ad55e6c3-3522-47f6-8baa-0ca298922eba,0.006768288,0.005529046,0,0,0.016487734,0,0.001123941,0,5.19E-04,0.01039169,0,0.001066141,0,0.00351806,0
27,959772f8-2890-458c-a900-d18731785011,0,0.003614645,0,0,0.0059225,0,0.003936336,0,4.04E-04,0.006892884,0,0.004279799,0,0.00219043,0
27,f0f8f6b6-da51-4005-a2af-0e91e8ac0b21,0.003010721,0.001311718,0.012874844,0,0.015514651,0.00478231,0.004166332,0,3.85E-04,0.010155515,0,0.001622431,0,0.006781364,0
27,24d89fde-b129-4998-b39f-3c3593e78f8c,0.003715358,0.001821056,0,0,0.031909566,0.005901574,0.002056572,0,4.75E-04,0.011127852,0,1.54E-04,0,0.004506111,0
27,64f12ecf-1ca0-40eb-87ec-abcd7e172c8c,2.19E-04,0.001827632,0,0,0.002209197,0,2.73E-04,0,2.10E-05,0.003147588,0,0.007096472,0,0.003876329,0.002900166
27,1ccff301-57aa-4e5b-be3d-871b065fb66d,0.009385526,0.002660067,0.029910233,0,0.001384491,2.56E-04,2.23E-05,0,6.87E-06,0.002121885,0,0.005323519,0,0.009831407,0.044136119
27,f7e29f81-6f4b-491b-88d8-ea2e32a78b20,0.002297656,0.002502621,0.009123715,0,0.004202989,0,1.82E-04,0.001542954,4.20E-05,0.003044745,0,0.006054792,0,0.006028315,0.018938305
27,30703dd7-a7c8-448b-a16e-1c4e4ecc4ecc,6.70E-04,0.001274996,0,0,0.001560726,2.16E-04,1.50E-05,0,6.95E-06,0.00105038,0,0.006685191,0,0.018484001,0.028815821
27,2c74b79c-ded1-4cc2-a526-f7d156d150d8,0,0,0,0,0,0,0,0,0.014890134,0.003385172,0,0.004825692,0,0,0
27,37f1207f-5ce8-4061-811c-2e5e249fc311,0.009100711,0.001715243,0.049809294,0,0.00110586,4.44E-04,2.58E-05,0,1.19E-05,0.001097381,0,0.006404213,0,0.010494107,0
27,49f3f5ed-1bba-4dc0-a39f-48e5e8cf8dcc,0.012436443,0.002546277,0.048974895,0,0.004203613,0,1.31E-04,0,3.02E-05,0.002519996,0,0.004786538,0,0.013501359,0.005109117
27,e6ebb45f-79d9-4200-91c9-8dfbd4240993,0.002912571,0.001896224,0.007076772,0,9.10E-04,0,1.65E-04,0,8.47E-06,0.001855557,0,0.007260489,0,0.005275757,0.014534362
27,ccae2473-31ee-4d53-b78e-9b6c1e8b03df,0,0.002872037,0,0,0.005798163,8.55E-04,7.45E-05,0,3.44E-05,0.003559907,0,0.004360968,0,0.028437202,0.003449813
27,2f230d06-3565-4cb6-80ad-c81f524921be,0,0.002717131,0,0,0,0,0,0,0.006381486,0.008704727,0,0.003446923,0,0,0
27,36287270-eea0-4753-8dd5-53e628442048,0,0,0,0,0,0,0,0,0.022335201,0.005077758,0,0.002412846,0,0,0
27,d12718b3-3141-48b8-8741-f61c0911cbd8,0,0.001138917,0,0,0.033309628,0,0.001157592,0,0,0.008270359,0,0.002196123,0,0.002174035,0
27,96ac923f-0f21-44c7-8b45-e0556316164e,0.009228569,0.001708808,0.032064845,0,0.001423079,3.66E-04,3.19E-05,0,0,0.001368604,0,0.006447539,0,0.007714981,0.021169059
27,779dcd28-2ecb-441e-a385-bc0d5c4dadd3,0.005117124,0.001672081,0,0,0.032362232,0,0.002124372,0,9.82E-04,0.008481529,0,0.001590887,0,0.001329904,0
27,8318fc74-dde4-4130-8ebe-23ed4166d2e9,0,7.80E-04,0,0,0.013424333,0,0.002478434,0,0,0.003749729,0,0.005988807,0,0.00310311,0
27,a552be00-6796-4e01-8594-f5dd81785415,0.047859319,0.001901992,0.08158836,0,0.008483433,0,5.37E-04,0,2.48E-04,0.00361085,0,0.002466465,0,0.007059574,0
27,72afcb60-bc54-4a49-855a-f77534c04ea1,0.001464334,0.001926546,0,0,0.007220967,0,1.92E-04,0.001222718,1.48E-05,0.00299186,0,0.006539683,0,0.00564846,0
27,798c48da-2ec0-4fdf-b58a-3eda19212864,0.004843133,0.001289486,0.02608032,0,0.011344233,0.001709547,1.49E-04,0,6.88E-05,0.00539854,0,0.004253152,0,0.009230436,0
27,558d0867-35cf-4e0e-9866-04eba86cf2b8,0.017060054,0.002422286,0.028313275,0,0.005803764,1.94E-04,8.43E-05,0,1.56E-05,0.003316665,0,0.004327295,0,0.010788882,0.028318615
27,e3c7b134-3136-4d54-9475-d1fc31e8daaa,0.001891916,0.001753824,0.005276389,0,0.002851574,1.96E-04,3.41E-05,5.80E-04,1.58E-05,0.002777025,0,0.006262062,0,0.012933734,0.00791001
27,ebcc95e1-0997-495d-baaf-951012071d09,0,0.003294789,0,0,0,0,0.001522188,0,0,0.003198587,0,0.006839563,0,0.003811694,0
27,318bdd0f-0712-4119-8dea-d4bda79ae8c0,0.006950123,0.007948623,0,0,0.008139754,0,0.007213351,0,0.001333445,0.006366144,0,0.002016707,0,0.00722515,0
27,4d10dfa4-d2c2-4e25-866d-7bbbe2504a86,5.94E-04,0.002005502,0,0,0.006585171,0,2.47E-04,0,0,0.004145108,0,0.005490456,0,0.006586191,0.03046161
27,e5f0798c-f208-4b75-8d7c-128dbe888c7c,0,0,0,0,0.007790908,0,0,0,0.003190743,0.001450788,0,0.006893845,0,0.008644377,0
27,e26026b2-412c-4568-8c5c-78e578fec53c,0,0,0,0,0,0,0,0,0.014890134,0.003385172,0,0.004825692,0,0,0
27,5dbd2534-e7fd-4c3a-8495-7bc445625e5b,0,0.014143016,0,0,0,0,0,0,0.001145395,0.008072333,0,0.001979771,0,0,0
27,58603e6d-b8c5-473b-8b02-dafd42744060,0.018084575,0.005052366,0.02008718,0,0.004144322,0.001678793,3.90E-04,2.76E-04,3.00E-05,0.003817709,0,0.004202603,0,0.009603571,0
27,7b13ea6a-3a19-4b0e-af9b-a6c9148bf97d,0,0.003328486,0,0,0.008180453,0.00693435,0.003624709,0,5.58E-04,0.004316094,0,0.005308261,0,0.001512766,0
27,52f23615-de5b-4c86-98ba-cdc4b5ca2ae2,6.48E-04,0.001403,0,0,0.020038409,7.72E-04,1.35E-04,0,6.22E-05,0.007024761,0,0.003599959,0,0.006232132,0.001168543
27,68413ca8-fc78-4334-9de3-43eb54b9d556,0.001323967,0.001328768,0.004044089,0,0.005759322,9.01E-04,1.57E-04,0,0,0.003068929,0,0.006601515,0,0.004915567,0.010912729
27,2c38d5fa-1f22-4c50-8699-6351aae00eb8,0.018953527,0.002868471,0.043511895,0,0.00224314,9.51E-04,1.66E-04,0,7.66E-05,0.002732504,0,0.004077234,0,0.009644368,0.052280033
27,5d108ed8-520f-4ea7-a833-6e566a8681e6,0.001030217,0.001346543,0.005874068,0,0.0099742,0,2.85E-04,0,0,0.003654787,0,0.005452035,0,0.007675391,0.025592471
27,4f42d03b-1750-457e-a5af-4ec1e76cd343,0.008731092,0.004913479,0.017631383,0,0.004999166,0,2.01E-04,0,9.31E-05,0.004612297,0,0.004242587,0,0.009832978,0
27,7dff47a9-9a69-462d-862d-36b8300bee28,0,0,0,0,0,0,0.019331782,0,0.00893408,0.006093309,0,0.001930277,0,0.012102127,0
27,45780379-dbe6-48de-9cd8-02f9b7bfc519,0.007510616,0.001227091,0,0,0.024629319,0,0.009354088,0,0.002881961,0.008517529,0,6.23E-04,0,0.007807824,0
27,dcc87709-9fde-4400-9ae6-2863ca52e11c,0,0.002237637,0,0,0,0.163161172,0,0,0.005255341,0.008363365,0,0.001135457,0,0,0
27,3d550b1c-d03c-4c86-a1b9-bed71272c3a3,0.002530751,0.001653906,0,0,0.041495049,0,0.002101281,0,9.71E-04,0.009493199,0,3.15E-04,0,0.002630897,0
27,e5024f89-b677-4717-8bc9-2cc3f58107f8,0,0.005974843,0,0,0.006852735,0,0.00202427,0,4.68E-04,0.005529705,0,0.004345649,0,0.003168096,0
27,f9906046-46af-49d6-9750-39a1517ed761,0,5.41E-04,0,0,0.00177354,0.002255073,0.00157169,0,9.08E-05,0.002435672,0,0.006081156,0,0.022384016,0.006826001
27,8bf1573d-dd8b-4a97-8f7e-8a6f6f009271,0,0.001001048,0,0,0.005740669,0,0.005087311,0,3.92E-04,0.003028838,0,0.006349594,0,0.006369541,0
27,838477d9-4b49-4be0-8778-d0360087d045,0,0.009129561,0,0,0,0.022189918,0,0,0.003573632,0.009749294,0,0.001544221,0,0,0
27,3b8e031e-87fc-4469-bd85-fae0054ec1f7,0.001818977,0.004160607,0,0,0.015338349,0,0.011327216,0,6.98E-04,0.005236437,0,0.003016057,0,0.004727393,0
27,8aa861c5-32e3-4664-8ac1-a52fea24f9a8,0.001130238,0.002400572,0,0,0.047123644,0,9.38E-04,0,4.34E-04,0.009366737,0,1.41E-04,0,5.87E-04,0
27,90a2af35-d1e1-4c9a-97ca-3cae638c94b5,0.006463884,0.001924404,0.02137626,0,0.001345829,1.37E-04,1.79E-05,0,5.51E-06,0.001994889,0,0.005481562,0,0.007152716,0.078664308
27,c9863dca-7d2d-411d-be9b-fbe2f84fbf3a,0.017529802,0.002731133,0.041568949,0,9.05E-04,6.78E-04,6.75E-05,0,3.90E-06,0.001983381,0,0.005370684,0,0.01042248,0.01056006
27,b3f95671-f937-4eb3-9a3e-773274aac300,0.013009164,0.002485064,0.041902141,0,7.18E-04,0.001048878,3.78E-05,0,2.91E-06,0.001542727,0,0.005660702,0,0.010178474,0.021895896
