prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,UserProfileEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent,InfoEvent,ErrorEvent
12,2f81b866-e9be-4b03-b7fa-bc3501b4973a,0.0024809659373445066,0.0021514333404067006,0.0,0.0,0.002771519500933257,0.0,0.0,5.546002736172849E-4,3.3641453607944813E-4,7.323016588404324E-5,0.006792541118592634,0.0,0.005260795106851459,4.416598217154769E-4,0.0022815485762799933,0.0,0.0,0.0
12,9942d996-7d07-450b-980d-1da99405499e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029780268319297015,0.0,0.0,0.003217127896041642,0.0,0.0,0.0,0.0,0.0
12,ad6b33c5-3d51-42f3-b418-1cc1c1a82d52,0.0,0.009509959155356554,0.0,0.0,0.0,0.0,0.26798934166685606,0.0,0.0,0.011167600286915956,0.0,0.0,0.002412845850122822,0.0,0.0,0.0,0.0,0.0
12,d3bcda02-286f-49cc-ab18-f24ad77ba2a9,0.0,5.131849866458403E-4,0.0,0.0,0.0,0.0,0.0,8.149992408772907E-5,3.460588020043422E-4,3.766475695691471E-5,2.0550789622406041E-4,0.0,0.008691127699000904,4.5432123884270667E-4,0.008775572923742876,0.0,0.0,0.0
12,ce040d6b-c702-47ba-87e6-3e213271db68,0.0,0.005434262617419919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012762972327024677,0.0,0.0,0.005515076475395284,0.0,0.0,0.0,0.0,0.0
12,914809f2-a044-41f1-b10d-1fce64ed0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009926755884552056,0.0,0.0,0.007506631661552619,0.0,0.0,0.0,0.0,0.0
12,d97d5664-1b0f-4693-8d67-45c240d76aa5,0.00178071980230838,0.0021820173539407006,0.0,0.0,0.0043795921886125595,0.0,0.0,0.002587427678256274,0.0,1.708237124651743E-4,0.0032233566337207067,0.0,0.006569583967906089,0.002060516167930308,0.0025453804493145377,0.0,0.0,0.0
12,1b7aa30a-c914-4fa4-a00b-ef8385a7f808,0.0016831020234165529,0.0038498148172367154,0.0,0.0,0.0013141288888634075,0.0,0.0,4.658260754973808E-4,0.0,2.1527904613648496E-4,0.0057262421085522664,0.0,0.005162908777161193,0.0012983734774856725,0.006123967957291876,0.0,0.0,0.0
12,c7df76cf-38ba-4bd4-8960-06da1fc51e95,0.0,0.0334289471965654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86756719532998E-4,4.3963270543007684E-4,0.0,8.356176456081215E-4,0.0,5.239016042726214E-4,0.0,0.0,0.0
12,5d4e24d1-b4a9-4369-8b43-2ee2629f4656,0.0,0.014455137734753886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001786816005968102,0.0016248823745499189,0.0,0.004632663928687708,0.0,0.002420425359892984,0.0,0.0,0.0
12,ebb3411a-58c8-42d8-82d8-d68b1fe2c0ed,0.0,0.00815139364271101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006381486163512339,0.0,0.0,0.006204460675277645,0.0,0.0,0.0,0.0,0.0
12,0a66ef06-705a-4672-abf4-02d368685366,0.0,0.008778423879316644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002290789832312798,0.0,0.0,0.006681727146576208,0.0,0.0031031095455800813,0.0,0.0,0.0
12,b72756b5-8a9d-4d27-9976-33a8bc91e892,0.0,0.003076751591469074,0.0,0.0,0.0,0.0,0.0,0.0021321818616903882,0.0,6.569176663834417E-4,0.0016428039614577953,0.0,0.006315979113682577,0.0,0.01779724643368916,0.0,0.0,0.0
12,fcaed372-b03e-4ba2-8a51-ffc8eb69253c,0.0,0.0063399729591836155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004963377942276028,0.0045135622860421895,0.0,0.004825691700245644,0.0,0.0,0.0,0.0,0.0
12,23ea0f23-0a49-43ba-a909-7853036f2b06,4.063335397885982E-4,0.00351851884937192,0.0,0.0,0.0026649526027726603,0.0,0.0,0.0018555810726019234,0.0,1.5591763213016372E-4,0.002268596757438125,0.0,0.0054741703697075384,0.0,0.021754259939241023,0.0,0.0,0.0
12,ca1d3688-a009-4165-a011-4a03589e28a4,0.0044774831651384255,0.0017162943995847795,7.364309129237556E-4,0.0,0.002016876934808999,0.0,0.0,4.2895965942175903E-4,6.071386671390983E-4,6.608047593209995E-5,0.005813882161204342,0.0,0.005610937288995566,0.0,0.004923202390832794,0.0,0.0,0.0
12,ab15258f-7ffa-45bd-88c5-0c6bb07691ec,0.0,0.007145604697403486,0.0,0.0,0.006026116051861308,0.0,0.0,0.0,0.0,4.935956118692793E-4,0.004151978668159279,0.0,0.00522561118478969,0.0,0.0,0.0,0.0,0.0
12,d8275029-ed15-4863-9841-1cd88427a98c,0.0,0.00815139364271101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006381486163512339,0.0,0.0,0.006204460675277645,0.0,0.0,0.0,0.0,0.0
12,ac010609-fedc-476a-a62c-5c643ac5adcf,0.0011087101181144624,0.0028982733770626986,0.0,0.0,0.0031163629270979662,0.0,0.0,9.20561070034221E-4,9.772041650154208E-4,2.127162040636595E-4,0.0029499354560840723,0.0,0.006778947892024465,0.0,0.0031696047452978043,0.0,0.0,0.0
13,1dc07540-5c03-48a7-a5e0-c9cfe3fa3338,0.0,0.0,0.0,0.0,0.0,0.0,1.0719573666674242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,961061c7-745f-45e9-95f0-fb2285162b1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005583800143457978,0.0,0.0,0.008444960475429876,0.0,0.0,0.0,0.0,0.0
14,2c2bb8aa-7803-414c-a7db-b556fc545304,0.0,0.0,0.0,0.0,0.0,0.0,1.0719573666674242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,e392a799-a3cf-43f4-900a-ffe8b65201bb,2.0976799315059745E-5,2.8352364505475163E-5,0.0,0.0,2.769408413823639E-5,1.8174604308439605E-5,0.0,2.375047872159648E-6,6.7231660347101885E-6,7.317438921122019E-7,1.380763445683725E-5,0.0,0.009625217943565183,0.0,1.0308709076911393E-4,0.0,0.0,0.0
14,dcf24baf-117e-4967-8dde-c3a6d3d15598,3.877403060402052E-5,2.046672161169893E-5,0.0,0.0,3.6328689069410786E-5,2.1319513177978004E-5,0.0,6.191162766980638E-6,3.680382528533642E-5,5.722425884394104E-7,2.5238526896138378E-5,0.0,0.009624801450055058,0.0,3.25567730633914E-5,0.0,0.0,0.0
14,5de96857-fa9a-462d-a640-ef7664350d03,0.0,9.980792081059368E-5,0.0,0.0,9.954159129919361E-5,1.26568091600588E-4,0.0,3.528502152900195E-4,1.8728073086730527E-4,1.0191740782166114E-5,7.414475763642318E-5,0.0,0.009515960305567419,0.0,2.761151606163061E-4,0.0,0.0,0.0
14,ccf98815-b15f-4667-9c80-edf9005da43b,0.0,0.011188187708403494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005255341331067534,0.0,0.0,0.0056772845901049305,0.0,0.0,0.0,0.0,0.0
15,1da882c9-95af-4d38-8631-c126d2a54338,0.0,0.001190398218389791,0.0,0.0,0.0032615620197194535,0.0,0.0,2.0165279104338422E-4,8.562428010876195E-4,6.212851421376763E-5,5.932289587124407E-4,0.0,0.00800031223412795,0.0,0.00908921916538596,0.0,0.0,0.0
15,6521bcbb-238e-4c2c-9565-11750550ea7b,0.0,0.009509959155356554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022335200573831912,0.0,0.0,0.002412845850122822,0.0,0.0,0.0,0.0,0.0
15,a5d339a4-d1ca-4d72-ba5d-47e5437661ec,0.009769053705380538,0.004522218430779816,0.0,0.0,0.033560832585296116,0.0,0.0,6.759364166608402E-4,0.0,6.247608482298348E-4,0.009374321647729321,0.0,4.04953145145259E-4,0.0,8.463025828473237E-4,0.0,0.0,0.0
15,0c54f46c-ec1a-4faf-8719-a4aca6cf03de,0.0341822520023997,0.0024249477115554623,0.018912948422391055,0.0,0.0048461150508266595,0.0,0.0,6.224011967714437E-4,0.0023785135002387116,2.8763942744483284E-5,0.002341065324500229,0.0,0.004611285558425278,0.0,0.012234603692862896,0.0,0.0,0.0
15,d04bb0f1-057f-4f69-957b-970410aabc3b,0.00978273624701743,0.001598312509527723,0.0,0.0,0.04032940320741571,0.0,0.0,8.122597782679155E-4,0.0,7.507630829546931E-4,0.008704727287556932,0.0,8.110406454566459E-4,0.0,0.001016985520157367,0.0,0.0,0.0
15,45603999-7b24-4b50-b714-f4cd318fd032,0.007698030376335001,0.001708589090803016,0.02639757944102393,0.0,8.165143051521076E-4,0.0,0.0,1.2059751257372141E-4,7.681080533104529E-4,2.7866749886835686E-5,2.91424633515676E-4,0.0,0.007140698967862372,0.0,0.00966358220546666,0.013268757850896633,0.0,0.0
15,c61867b8-f99f-4221-a1b3-a7ceaa44b49e,0.0024508329040866545,0.0024025159583590736,0.0,0.0,0.0344440097383509,0.005839452477773295,0.0,0.0030523865400754785,0.004320271065449163,9.404295381343423E-4,0.007910611584202863,0.0,5.079675511789314E-4,0.0,0.011465173279412348,0.0,0.0,0.0
15,7802d9c7-69e3-4ec0-ab35-5e1072f71491,0.0,0.005434262617419919,0.0,0.0,0.0,0.0,0.07656838675626092,0.013808416140533939,0.0,0.0031907430817561693,0.0014507879317024778,0.0,0.002757538237697642,0.0,0.025933129693269365,0.0,0.0,0.0
15,35721107-c57b-4167-96bb-7762226564d9,0.0,0.0027690508112564413,0.0,0.0,0.004118760015977876,0.0,0.0,1.3192754202723012E-4,0.006348714645790886,4.064640673053191E-5,0.001404584474145658,0.0,0.006222024735845488,0.0,0.013159273428443474,0.02750275921339111,0.0,0.0
15,226a218a-f9a5-4cc6-9b17-cca7fda8ee59,0.005820727984576546,0.0038039837188263955,0.0,0.0,0.002726817586606188,0.0,0.0,0.021748253872986227,0.0102606434937627,0.0022335200906652337,0.0025388787669826107,0.0,0.0019302767088616214,0.0,0.02722978518608623,0.0,0.0,0.0
15,c5c89cbe-7fa9-4f7c-8607-0e6cd22da6c8,0.004993654121063454,0.003161487881396716,0.014681233548648856,0.0,0.0055559821573503325,0.0,0.0,5.182783472839633E-4,0.0011003371228469835,1.1975979244759224E-4,0.0017697278033201038,0.0,0.0062488178093731755,0.0,0.0084357987375032,0.0,0.0,0.0
15,e0ba2882-6e41-4ad7-89bf-77febeb41455,0.003083829346977465,0.0030230335127821913,0.0,0.0,0.030338103079484202,0.0,0.0,0.0070413771756334745,0.002718051213592379,5.91660941802136E-4,0.009146688983621901,0.0,3.195822225181619E-4,0.0,0.006411722945005327,0.0,0.0,0.0
15,51275210-4f34-4252-8d7e-5870635f859c,0.0,0.001960816295856399,0.0,0.0,0.0034108644103773987,0.0,0.0,2.491208909589357E-4,0.0050774317531529336,1.5350653016910837E-5,0.0012354131409182433,0.0,0.007190446356363794,0.0,0.011623864227725756,0.0,0.0,0.0
15,aaebca80-b110-474f-9677-16ac1238a243,0.0,0.012679945918367231,0.0,0.0,0.0,0.0,0.0,0.0,0.007600476605418481,0.0016544593140920092,0.005641953084546188,0.0,0.0026809399613069752,0.0,0.006723403977853562,0.0,0.0,0.0
15,566eb803-c437-4140-9405-dbcb3c170750,0.0,0.0021330748831904314,0.0,0.0,0.0321101882283433,0.0025922801124136402,0.0,0.0081301888617912,0.0,4.1748037133810303E-4,0.010060603961070329,0.0,4.0589931600268597E-4,0.0,0.0016965598159002445,0.0,0.0,0.0
15,025e5739-23ae-413e-928f-b983d5c1d2ab,0.0,0.0044752749133100764,0.0,0.0,0.0064160413085450054,0.0,0.0,0.045486545422508295,0.0,0.005255341331067534,0.002389532966061808,0.0,5.677284374379702E-4,0.0,0.007118898302972044,0.0,0.0,0.0
15,d3483d93-9e02-4b89-87bc-b7ce3275a7a1,0.008466513037858591,0.004149800369007183,0.00905140499785172,0.0,0.0,0.0,0.0,0.00351486929461987,0.0,8.12189086057764E-4,0.0014771657812882018,0.0,0.005966309801241953,0.0,0.011001934027854574,0.0,0.0,0.0
15,dafd842d-e4d4-4c69-b60e-c91aa119a8a3,0.0,8.360403863288989E-4,0.0,0.0,0.03955383782363117,0.054865183880593964,0.0,0.0031865575985911007,0.0,9.81767082877643E-4,0.008258331047442006,0.0,4.2423664365635915E-4,0.0,0.001329904107064298,0.0,0.0,0.0
15,ad2d3326-367c-45fd-916b-81fe357a2b8d,0.03148112139345495,0.004821950889500585,0.0,0.0,0.011060893826647357,0.0,0.0,8.168358866518263E-4,0.002312257572986902,2.5166422296995746E-4,0.0032039934870728664,0.0,0.0035614964081382857,0.0,0.010908959228835054,0.0,0.0,0.0
15,c2632914-c98f-4811-863e-345ec5d69bfc,0.0,0.0017152230762613135,0.0,0.0,0.005355273042651044,0.0,0.0,1.452789170699002E-4,0.0038040461651460762,2.2379960781412288E-5,0.001943590561519016,0.0,0.006368172538655062,0.0,0.010216475373276612,0.030566531072321407,0.0,0.0
15,b3d3c3e0-54ac-4bab-89dd-cfb17778e0d1,0.01261284877160066,0.0018446579228001835,0.04153998052154399,0.0,5.241588912386016E-4,0.0,0.0,8.445514362689815E-5,8.965175781994831E-4,1.9515247983816118E-5,1.2422648814747528E-4,0.0,0.006691457217336214,0.0,0.012847605469936843,0.0,0.0,0.0
15,19bc2573-b417-4cca-bf90-5bf527cfd07e,0.007987646631824644,0.0020280859060379528,0.03738897571498791,0.0,5.562353981696395E-4,0.0,0.0,8.962346393623499E-5,0.0015222094453912543,2.070950387120269E-5,2.919063136177445E-4,0.0,0.006881700407629292,0.0,0.01206285282980548,0.0,0.0,0.0
15,006be9ba-d5f1-451b-8889-faa2f77047fa,0.026064831558865926,0.0034395546681230357,5.358743589453906E-4,0.0,0.008805654425572651,0.0,0.0,3.1213856827410675E-4,0.003092551349897386,9.616878394833635E-5,0.0037386287398913877,0.0,0.0037712080813269238,0.0,0.010812448947510146,0.021690371432602336,0.0,0.0
15,016f3c58-e1b4-4e17-b942-e917f0b22ba6,0.0,0.001930379801843527,0.0,0.0,0.005535032725240247,5.51988047411745E-4,0.0,2.885340579937998E-4,0.005308989695038126,8.88963248624725E-5,0.001657218348225697,0.0,0.005992500569928341,0.0,0.010356048929129207,0.05123915663567858,0.0,0.0
15,5951949d-1642-4084-96c2-a134799d59f0,0.02182772961690353,0.003566234683258708,0.031114205665345604,0.0,0.0,0.0,0.0,0.006041181791421727,0.0,0.0013959500358644945,0.0025388787669826107,0.0,0.003920874506449586,0.0,0.015127658837460674,0.0,0.0,0.0
15,1d9bd273-2ead-4d8b-808a-bb659224c526,0.0,1.3585656012139418E-4,0.0,0.0,0.014802724563997493,0.0,0.0,0.0013808415600410197,0.002931612399486575,3.19074295694851E-4,0.004642521199853168,0.0,0.004032899467693833,0.0,0.02247537930794778,0.0,0.0,0.0
15,4257f532-7d20-4dfe-894f-b2198f9776ec,0.0087860045050212,0.01866105220556345,0.0,0.0,0.0,0.0,0.0,0.0,0.007743881882085056,8.428377700623524E-4,0.0026825889258421083,0.0,0.0025494220683078017,0.0,0.004566840471812938,0.0,0.0,0.0
15,0475293e-7819-43ae-a7a6-283bf416c725,0.043034765369082816,0.005228223901970213,0.0,0.0,0.011889441062941654,0.002629137356817854,0.0,9.16198220507797E-4,0.0,4.2341614039588575E-4,0.007508342870874986,0.0,0.001555199278867931,0.0,0.0017206815253197184,0.0,0.0,0.0
15,af272f10-00a9-4575-934c-29bbb78c5329,0.03492436877481532,0.009509959155356554,0.0,0.0,0.0,0.0,0.0,0.009665891010307761,0.0,0.0022335200906652337,0.002031103043851882,0.0,0.0019302767088616214,0.0,0.018153191326295795,0.0,0.0,0.0
15,3a66e29e-8e04-45bd-a605-77d841fde4a8,0.0,0.001841375082044706,0.0,0.0,0.0022190577676335583,1.1119422296519026E-4,0.0,4.843601291388639E-5,0.002838181590475643,4.476889406343616E-6,8.956557756150989E-4,0.0,0.007311566005658197,0.0,0.011959007392001526,0.012902223459858007,0.0,0.0
16,6e8f92bf-d69a-40f8-90f6-13ec84bd466f,0.013546421380987373,0.010236174659232057,0.0,0.0,0.011898840230162465,0.0,0.0,0.001054460806390086,0.0,1.6243782345193577E-4,0.008567561501205778,0.0,0.001158165982171927,0.0,8.801547019405945E-4,0.0,0.0,0.0
16,435acf9f-361e-4a92-8423-04a819d3eb82,0.009680874820247555,0.0026449782497122735,0.0015654945707261991,5.177918018114577E-4,0.011547529492694365,7.753290816340717E-4,0.0,0.002364124319579767,0.001003836554427276,3.1216213031897604E-5,0.005670339977498252,0.0,0.0024583713520623615,0.0,0.005750836166388121,0.09465769519311548,0.0,0.0
16,97b877fc-14ef-45ff-be00-d024fabad465,0.017408861072367866,0.003060892888674225,0.026130078979375856,0.005870443466459967,0.00626513168954788,0.002746956904733877,0.0,0.0016512663042009925,9.145410909030448E-4,2.2119533999914175E-5,0.004178872549522589,0.0,0.003873456950428831,0.0,0.011445933258644079,0.0024944732021000447,0.0,0.0
16,df67ceb9-eb64-40d3-b09f-2606085b0600,0.02728022115817024,0.0021975821513687682,0.03807629463548372,0.0,0.0024849761444739513,0.0,0.0,0.0023594526092935134,0.0016697547499692294,3.6346949287579154E-5,0.0015204351215032037,0.0,0.004790353031285777,0.0,0.01398292989911508,0.005465244377277101,0.0,0.0
16,64d65d98-de7e-41f9-8cd1-48997add2d98,0.0023463399190710547,5.307884159960481E-4,0.0,0.0,0.004819491661813954,0.0,0.0,0.001311264259919876,0.0011135581878837716,3.4628217814925284E-5,0.0021177004399210945,0.0,0.005689827142592836,0.0,0.0028144481453220007,0.11064471835358514,0.0,0.0
16,dd6d0da5-a778-435b-b3e8-e429b858b2d8,0.0016373355479337426,0.004226648544982788,0.02590662410816138,0.0,0.003221556641546704,0.0,0.0,0.003806539356070335,0.001731754066490603,6.282756711224571E-5,0.0034851557466891465,0.0,0.00438452440125002,0.0,0.014127659253953193,0.007085216518348864,0.0,0.0
16,5365d01a-f13c-40b7-a6cf-42fbce4b1036,0.0,0.004096597829242359,0.0,0.0,0.01174629107979166,0.0,0.0,0.008922360987989087,0.0,0.0013744738827466579,0.00781193480732708,0.0,0.002672690916157211,0.0,0.0,0.0,0.0,0.0
16,0a28afbb-858d-458c-b670-7d5be1190189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044670401147663824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,066748fa-d9c2-4c99-a44c-d04fccc3e03f,0.0,0.004294820135713793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014409806392381333,0.014086682073842382,0.0,0.0015566746956222012,0.0,0.0,0.0,0.0,0.0
16,fab7cc09-7af6-46ae-9135-e98d0a3ff774,0.0,0.0,0.0,0.0,0.0,0.0,1.0719573666674242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,61f0ddb4-e398-4037-b966-a8e4895268f1,0.0020246009155524005,0.003748853363917071,0.0,0.0,0.00916843009915965,0.00803982568051567,0.0,0.015969732096829357,0.00951711879125986,2.589588562165735E-4,0.008124412175407528,0.0,0.0010071008665683556,0.0,0.011575947216587536,0.0,0.0,0.0
16,786a9604-d094-4e19-8de0-3082aef4fd7e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106875968820257,0.0,0.0028819612784762665,6.551945009853231E-4,0.0,3.1133493912444024E-4,0.0,0.0039039118417087248,0.0,0.0,0.0
16,24ad171c-54f5-40d5-9038-f6b97043efd4,0.0044348404724578495,0.004951217101812613,0.0,0.00470450846686139,0.011772926658628703,0.0,0.0,0.019945489340624588,0.0,2.8362159848445385E-4,0.008511288916840463,0.0,7.659828358150772E-4,0.0,0.00345775061074127,0.0,0.0,0.0
16,168ba79a-152e-4eb3-8785-8d459884fbb4,0.0016396416308229395,0.003928997231014454,0.03856408610403975,0.0,0.008961372117616804,0.002604450561646288,0.0,0.0035169322072320136,0.0,1.0486009810446807E-4,0.004171866623664793,0.0,0.004112032946983835,0.0,0.006676055925994786,0.0,0.0,0.0
16,6dc4379e-e537-4b34-af63-1e72b5d86a30,0.015290271070364568,0.0010219657857824223,0.04903970387764839,0.0,0.0029303114666758647,0.0,0.0,0.0023082724639503986,0.0,1.3334448209338963E-4,3.031496964620577E-4,0.0,0.0059060706881028935,0.0,0.015534074295372543,0.0,0.0,0.0
16,3cc960d5-c291-4978-b5d2-29d6a0143a86,0.0014025849833739588,6.874669012831062E-4,0.06597711205970713,0.0,0.0019711933332951116,0.0,0.0,0.014557065095597286,0.0,2.690987920696488E-4,0.0012235560623642457,0.0,0.004651269223030862,0.0,0.015309920569488739,0.0,0.0,0.0
17,1f68f77a-999c-4c34-81f8-c1dc7d36095a,0.00199853318008549,8.163055053770708E-4,0.0,0.0,0.0028087390979169235,0.0,0.0,8.296902015682952E-4,0.0,1.9171845950411467E-4,0.002092123271899946,0.0,0.007497426809818501,0.0,0.006232855131721839,0.0,0.0,0.0
17,408725a0-6fcc-448b-aa67-b791dec44f26,0.0,0.0031699864795918077,0.0,0.0,0.030297974177758147,0.0,0.0,0.005369939410161812,0.0,0.0,0.011283906169092375,0.0,2.6809398534443605E-4,0.0,0.0,0.0,0.0,0.0
17,856b0fc1-41ea-4530-9198-5617d7c550c4,0.023221801500679005,0.0012646664324041498,0.05008761060152802,0.0,0.0018608203656482042,0.0,0.0,4.22829879467547E-5,0.0012567716762570643,0.0,0.0010484258484019418,0.0,0.005822072461066529,0.0,0.010799798394910144,9.79408751010989E-4,0.0,0.0
17,53745787-1f23-46a8-bd90-e24907f6ad36,0.011483481810297196,0.0013302030779133937,0.02052628183616277,0.0,0.0014516460557679302,0.0,0.0,2.0179313319569405E-4,4.284193556501653E-4,0.0,9.805690316101925E-4,0.0,0.006946376557292647,0.0,0.007800692306331676,0.014314651356103558,0.0,0.0
17,102947d5-a522-47e9-b848-58be5d042c5a,0.0035366447141484,0.0013241714992603942,0.022370720144750587,0.0,0.0011045336969661384,0.0,0.0,1.223530497663255E-4,2.5976312430754363E-4,2.827240598055844E-5,6.427541249278937E-4,0.0,0.007531744379357828,0.0,0.009574467493095793,7.085216388026081E-4,0.0,0.0
17,b579d896-9595-4737-b37f-c3e857713bea,0.007718092321695462,0.006304945221208181,0.0,0.0,0.012052232103722617,0.0,0.0,0.0010680542806475526,0.00453509115466957,2.4679780593463965E-4,0.008865035510178629,0.0,0.0019729347910481016,0.0,0.002674503323251797,0.0,0.0,0.0
17,d6fae98c-ab0f-44d4-82e0-a248e12dd783,0.0,0.0028177656966551913,0.0,0.0,0.040397295653057705,0.0,0.0,0.007159919213549084,0.0,0.0,0.009027124572084379,0.0,3.574586471259147E-4,0.0,0.0,0.0,0.0,0.0
17,1a19cda8-b741-4d5c-8867-7be0d2a1d75b,0.007510616418541589,0.004090305080101906,0.0,0.0,0.01641954710758778,0.0,0.0,0.002078686205865097,0.0,4.8032689361356205E-4,0.010701509980988321,0.0,0.001452896478458601,0.0,0.0,0.0,0.0,0.0
17,14d45e07-547b-46fc-b0c1-6fb48b06cbab,0.004529749173157276,0.0023682388552572374,0.0,0.0,0.04753362839957415,0.0,0.0,7.522094057606419E-4,0.0015969872900355186,0.0,0.004030593466490407,0.0,0.002365903321057848,0.0,0.002354499344874388,0.004355891756765579,0.0,0.0
17,27f82ec9-190a-439f-a204-51e038f9e015,0.0,0.0024944153767727673,0.0,0.0,0.010728462689116475,0.0,0.0,0.0031691443692298434,0.0,0.0,0.01598245026051525,0.0,1.5821939116685596E-4,0.0,0.0,0.0,0.0,0.0
17,6b252751-f7c5-4f99-87a8-eecdfda41b6a,0.0031043882873526924,5.071978339005005E-4,0.0,0.0,0.02617744785623346,0.0,0.0,0.0038663562600901066,0.005472343247638607,5.95605363057736E-4,0.011644990401384073,0.0,6.434255935900105E-4,0.0,0.003227233963470434,0.0,0.0,0.0
17,1bdf440f-49ce-40be-b649-75d7b27c74a5,0.004474875459183984,0.001360675566122583,0.008674043706355205,0.0,0.0014451974355285278,0.0,0.0,9.382538049925571E-6,0.00175293468015753,0.0,0.0016097801976268486,0.0,0.006883941648948967,0.0,0.01161813586274587,0.012007454338973229,0.0,0.0
17,a9bcef13-1277-4556-80b8-7d1bc1509480,0.009295289087613356,0.0012933753467032159,0.02039358313585561,0.0,0.0010946150400647215,0.0,0.0,1.060147074423461E-5,0.001688068573004128,0.0,8.16451026578937E-4,0.0,0.006993349431706597,0.0,0.009079084296446258,0.017373641932771446,0.0,0.0
17,f321a816-5f54-47d1-ba0f-add68c28c234,0.0017036276790034876,0.0027834025759267225,0.015784767535057143,0.0,0.003192371764112765,0.0,0.0,4.715068719647232E-4,0.0010010383756510408,0.0,0.0012880165274843723,0.0,0.006544108831714998,0.0,0.010626257699571118,0.01228680174560789,0.0,0.0
17,de7b364a-3c1c-4831-a9b4-218090a14b28,0.0,9.009435198120112E-4,0.0,0.0,0.011768370102290551,0.0,0.0,5.087311200194543E-4,0.0,0.0,0.010422765655607307,0.0,0.0033779841326452226,0.0,0.0,0.0,0.0,0.0
17,657ef965-e4af-4a9e-b359-a4f314370df8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020311030135860886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,c86517c5-2221-4082-bf4c-9759cea52dcf,0.006558566523291758,0.00589349584652168,0.0,0.0,0.013826116470654239,0.0,0.0,0.0027227861087981736,0.011561288056053887,6.291605678255318E-4,0.00886819646964203,0.0,0.0012234147385032932,0.0,0.00681809963073175,0.0,0.0,0.0
17,e9634fff-3220-4f18-a440-b6e632a2c088,9.489559278117018E-4,0.0010852890007822912,0.0,0.0,8.106578056300026E-4,0.0,2.570024876742364E-4,1.1587018079461401E-4,0.0015743974576535745,1.0709758221119137E-5,0.0010128732262028937,0.0,0.007714627600081111,0.0,0.01157695709676658,0.005367845299597874,0.0,0.0
17,b0e1b618-38d2-49cf-bf79-5a170fbac4f6,0.005105901702814687,0.004171034677483559,0.0,0.0,0.05262279554525372,0.0,0.0,8.478851700255493E-4,0.0,1.959228135108958E-4,0.0037415055035547,0.0,0.001777886393172055,0.0,5.30795050883176E-4,0.0,0.0,0.0
17,403dfa3e-83dc-42cd-9864-68a986bc42ff,0.005165380643718,0.0010171079155191854,0.0203980396223319,0.0,0.0012453741147312523,0.0,0.0,3.492517196266446E-5,0.0013346696402655404,0.0,0.0010949579924751588,0.0,0.007137755325194821,0.0,0.010179849183211607,0.009788637020356813,0.0,0.0
